timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,collector_target_out_C,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-13 11:40:00+00:00,1142.426,2658568.9591176496,3544879.3324399996,2395230.360586912,1149648.9718530877,3544.8793324399994,2658.5689591176497,3544879.3324399996,0.021,0.0189,256.38201836297867,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.38063045360443,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,24155084233.354767,6.709745620376324,4.725933115140718,310.0,134.51506370018313,271.8871850832903,134.0237368104774,134.6120561575468,0.0,0.0,0.0,0.0,0.0,0.0,-3.022760804217265,-53.0653316956801,554352.1561182707,554377.8940923781,554352.1561182707,0.0,-53039.59372157272,25.737974107381888,0.0
2026-07-13 11:50:00+00:00,1141.635,2658637.0162397455,3542424.9069,2395522.659840836,1146902.2470591636,3542.4249068999998,2658.6370162397457,3542424.9069,0.021,0.0189,256.38063045360445,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.37924438660082,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,24456016263.69243,6.793337851025675,4.784810353317162,310.0,134.49981696314322,273.4711022082867,134.01664421519698,134.59650614911578,0.0,0.0,0.0,0.0,0.0,0.0,-3.031613606093349,-53.11681125650369,554644.4553721948,554670.1951526066,554644.4553721948,0.0,-53091.07147609186,25.73978041182272,0.0
2026-07-13 12:00:00+00:00,1140.592,2658704.9830365907,3539188.5404800004,2395794.0419412903,1143394.4985387102,3539.1885404800005,2658.704983036591,3539188.5404800004,0.021,0.0189,256.3792443866008,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.37785973370407,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,24757080234.57466,6.876966731826295,4.843713405611362,310.0,134.48458578127898,274.9873368256052,134.00955631207916,134.58097359835372,0.0,0.0,0.0,0.0,0.0,0.0,-3.040474988440241,-53.16829408135192,554915.837472649,554941.5788850731,554915.837472649,0.0,-53142.55266892782,25.74141242409678,0.0
2026-07-13 12:10:00+00:00,1139.291,2658772.8805083493,3535151.61554,2396049.810434921,1139101.805105079,3535.15161554,2658.7728805083493,3535151.61554,0.021,0.0189,256.3778597337041,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.37647659666192,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,25058266775.849014,6.96062965995806,4.902640438756527,310.0,134.46937127381528,276.4388192040901,134.00247309809194,134.56545846063858,0.0,0.0,0.0,0.0,0.0,0.0,-3.0493449518185796,-53.21978027003155,555171.6059662801,555197.34906062,555171.6059662801,0.0,-53194.037175691745,25.743094339806703,0.0
2026-07-13 12:20:00+00:00,1137.724,2658840.7036656924,3530289.30856,2396290.940250151,1133998.368309849,3530.28930856,2658.840703665692,3530289.30856,0.021,0.0189,256.3764765966619,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.37509502238095,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,25359567102.25678,7.044324195071328,4.961589733920107,310.0,134.45417395672445,277.8283562337947,133.99539456253402,134.54996071273436,0.0,0.0,0.0,0.0,0.0,0.0,-3.0582234968075417,-53.271269933772906,555412.7357815097,555438.4806133803,555412.7357815097,0.0,-53245.525101902254,25.74483187065198,0.0
2026-07-13 12:30:00+00:00,1135.88,2658908.4502084632,3524567.4872000003,2396514.138339459,1128053.3488605414,3524.5674872000004,2658.9084502084634,3524567.4872000003,0.021,0.0189,256.37509502238095,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.37371502197226,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,25660970452.770805,7.12804734799189,5.0205591857112,310.0,134.43899395222925,279.1586161465498,133.9883206779867,134.53448034660698,0.0,0.0,0.0,0.0,0.0,0.0,-3.067110623934393,-53.32276276110667,555635.9338708175,555661.6802844844,555635.9338708175,0.0,-53297.016347439785,25.746413666878652,0.0
2026-07-13 12:40:00+00:00,1133.747,2658976.1195917646,3517948.9161799997,2396723.2899771803,1121225.6262028194,3517.9489161799997,2658.9761195917645,3517948.9161799997,0.021,0.0189,256.37371502197226,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.37233659762984,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,25962468397.620277,7.211796777116744,5.079547144848327,310.0,134.42383128446212,280.4321616432978,133.98125141252132,134.51901735786345,0.0,0.0,0.0,0.0,0.0,0.0,-3.076006333727348,-53.37425875773146,555845.0855085391,555870.8335068516,555845.0855085391,0.0,-53348.510759419005,25.74799831245764,0.0
2026-07-13 12:50:00+00:00,1131.311,2659043.711707955,3510390.1543399994,2396916.6710231686,1113473.4833168308,3510.3901543399993,2659.043711707955,3510390.1543399994,0.021,0.0189,256.37233659762984,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.3709597484315,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,26264051472.62415,7.295569853506708,5.1385517596680375,310.0,134.40868594328057,281.65143458201163,133.97418673390368,134.5035717425433,0.0,0.0,0.0,0.0,0.0,0.0,-3.08491062667264,-53.42575767174978,556038.4665545272,556064.2160115363,556038.4665545272,0.0,-53400.008214740665,25.74945700911485,0.0
2026-07-13 13:00:00+00:00,1128.554,2659111.2266021995,3501835.34876,2397098.9871622827,1104736.3615977173,3501.8353487599998,2659.1112266021996,3501835.34876,0.021,0.0189,256.37095974843146,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.3695847262642,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,26565713037.040546,7.379364732511263,5.19757173091169,310.0,134.39356069944026,282.81877869061105,133.96712661104573,134.4881433710301,0.0,0.0,0.0,0.0,0.0,0.0,-3.093823503282786,-53.47725966087571,556220.7826936413,556246.5336882041,556220.7826936413,0.0,-53451.50866631279,25.750994562920823,0.0
2026-07-13 13:10:00+00:00,1125.458,2659178.6519229547,3492228.6465200004,2397271.0079934,1094957.6385266003,3492.2286465200004,2659.1786519229545,3492228.6465200004,0.021,0.0189,256.3695847262642,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.36821110516212,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,26867446911.79195,7.463179697719986,5.2566058496451005,310.0,134.3784508673174,283.9364337623735,133.9600710144209,134.47273243743027,0.0,0.0,0.0,0.0,0.0,0.0,-3.1027449640967797,-53.528764883963085,556392.803524759,556418.5561363028,556392.803524759,0.0,-53503.01227241935,25.75261154373584,0.0
2026-07-13 13:20:00+00:00,1122.0,2659246.008557745,3481498.6799999992,2397427.783622335,1084070.896377664,3481.4986799999992,2659.246008557745,3481498.6799999992,0.021,0.0189,256.3682111051621,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.366838990614,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,27169243947.93863,7.54701220776073,5.315652325881661,310.0,134.36335760728812,285.006539267725,133.9530199160745,134.45733888956465,0.0,0.0,0.0,0.0,0.0,0.0,-3.1116750095858623,-53.58027293449534,556549.5791536941,556575.3331789603,556549.5791536941,0.0,-53554.5189092292,25.75402526614198,0.0
2026-07-13 13:30:00+00:00,1118.153,2659313.2913337857,3469561.6698199995,2397574.206015654,1071987.4638043456,3469.5616698199997,2659.313291333786,3469561.6698199995,0.021,0.0189,256.36683899061404,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.36546842687127,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,27471097931.8371,7.630860536621417,5.374709943924371,310.0,134.34828140611805,286.03114094095815,133.9459732895583,134.44196269953167,0.0,0.0,0.0,0.0,0.0,0.0,-3.120613640224411,-53.63178383129056,556696.0015470127,556721.7569954103,556696.0015470127,0.0,-53606.02838289301,25.755448397547298,0.0
2026-07-13 13:40:00+00:00,1113.888,2659380.4980811193,3456327.6307199993,2397708.5421755975,1058619.0885444018,3456.3276307199994,2659.380498081119,3456327.6307199993,0.021,0.0189,256.3654684268713,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.36409942376937,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,27773001610.103367,7.714722669473158,5.433777284651386,310.0,134.33322237199727,287.0121901614897,133.93893110986065,134.42660385375984,0.0,0.0,0.0,0.0,0.0,0.0,-3.129560856451367,-53.68329736173563,556830.3377069562,556856.0944721787,556830.3377069562,0.0,-53657.54059651308,25.75676522255526,0.0
2026-07-13 13:50:00+00:00,1109.169,2659447.6283174003,3441684.85686,2397833.093676423,1043851.763183577,3441.6848568600003,2659.4476283174004,3441684.85686,0.021,0.0189,256.3640994237694,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.36273198304175,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,28074949110.374264,7.798596975103962,5.4928531991370715,310.0,134.31818052399353,287.95155675048136,133.93189335328506,134.41126234216608,0.0,0.0,0.0,0.0,0.0,0.0,-3.138516658698729,-53.734813484171625,556954.8892077819,556980.6472689998,556954.8892077819,0.0,-53709.05542295368,25.758061217944487,0.0
2026-07-13 14:00:00+00:00,1103.956,2659514.681957571,3425509.2306399993,2397952.899072873,1027556.3315671263,3425.5092306399993,2659.5146819575707,3425509.2306399993,0.021,0.0189,256.3627319830417,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.36136610344428,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,28376937583.30697,7.882482662029713,5.551937129908579,310.0,134.30315584842145,288.85104276471156,133.92486008311906,134.39593815518447,0.0,0.0,0.0,0.0,0.0,0.0,-3.1474810474679416,-53.78633261527573,557074.6946042319,557100.454169784,557074.6946042319,0.0,-53760.573049723636,25.75956555209268,0.0
2026-07-13 14:10:00+00:00,1098.204,2659581.6590625807,3407661.119759999,2398060.9458670695,1009600.1738929297,3407.661119759999,2659.5816590625805,3407661.119759999,0.021,0.0189,256.3613661034443,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.36000203074687,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,28678959972.040276,7.966377770011188,5.611027696293675,310.0,134.2881510487496,289.71235771391235,133.91783123344715,134.38063116045956,0.0,0.0,0.0,0.0,0.0,0.0,-3.1564540232019236,-53.837854403891306,557182.7413984283,557208.5022927362,557182.7413984283,0.0,-53812.0935095835,25.760894307808485,0.0
2026-07-13 14:20:00+00:00,1091.859,2659648.5475808275,3387972.9654599996,2398158.8953780537,989814.070081946,3387.9729654599996,2659.6485475808277,3387972.9654599996,0.021,0.0189,256.36000203074684,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.3586393482155,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,28981010216.68087,8.050280615744686,5.670123712676521,310.0,134.27316154090465,290.53713585774506,133.91080671547874,134.3653415421679,0.0,0.0,0.0,0.0,0.0,0.0,-3.1654355863040817,-53.88937861295211,557280.6909094125,557306.4530139429,557280.6909094125,0.0,-53863.61650842166,25.762104530447687,0.0
2026-07-13 14:30:00+00:00,1084.858,2659715.367947177,3366249.28252,2398249.6039909488,967999.6785290511,3366.2492825199997,2659.715367947177,3366249.28252,0.021,0.0189,256.3586393482155,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.35727815859323,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,29283083971.23551,8.134189992009864,5.729224328765177,310.0,134.25818845505975,291.3269424472266,133.903786466318,134.35006924385974,0.0,0.0,0.0,0.0,0.0,0.0,-3.174425737179002,-53.94090524952376,557371.3995223074,557397.1628405934,557371.3995223074,0.0,-53915.141931237886,25.7633182858699,0.0
2026-07-13 14:40:00+00:00,1077.128,2659782.115123477,3342263.5563199995,2398336.1804957497,943927.3758242498,3342.2635563199997,2659.7821151234766,3342263.5563199995,0.021,0.0189,256.3572781585932,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.35591850538998,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,29585178754.899857,8.218105209694405,5.788329059191212,310.0,134.2432322698238,292.0832854610779,133.8967705114212,134.33481423301862,0.0,0.0,0.0,0.0,0.0,0.0,-3.1834244762773705,-53.992434590210344,557457.9760271084,557483.7406974516,557457.9760271084,0.0,-53966.66991986707,25.76467034327652,0.0
2026-07-13 14:50:00+00:00,1068.586,2659848.7869761265,3315758.24284,2398413.187704684,917345.0551353157,3315.75824284,2659.8487869761266,3315758.24284,0.021,0.0189,256.35591850539,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.35456039774954,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,29887288824.571663,8.302024673492129,5.847436780318838,310.0,134.22829308577943,292.80759277641715,133.8897588550635,134.31957649139747,0.0,0.0,0.0,0.0,0.0,0.0,-3.1924318039955684,-54.04396630918818,557534.9832360431,557560.7490955321,557534.9832360431,0.0,-54018.200449699245,25.765859488936258,0.0
2026-07-13 15:00:00+00:00,1059.132,2659915.3830566956,3286423.04808,2398484.1931925206,887938.8548874795,3286.42304808,2659.9153830566956,3286423.04808,0.021,0.0189,256.35456039774954,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.35320383683384,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,30189410577.791107,8.385947382719753,5.906546787328152,310.0,134.21337091570635,293.50123919267173,133.8827514877345,134.30435600406463,0.0,0.0,0.0,0.0,0.0,0.0,-3.201447720730083,-54.095500407089624,557605.9887238793,557631.7557728301,557605.9887238793,0.0,-54069.73335813888,25.76704895074363,0.0
2026-07-13 15:10:00+00:00,1048.646,2659981.9033081513,3253885.61924,2398544.8497551624,855340.7694848375,3253.88561924,2659.9819033081512,3253885.61924,0.021,0.0189,256.3532038368338,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.3518488212069,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,30491537803.920967,8.469871612200269,5.965657865110321,310.0,134.19846574380983,294.16552994225634,133.8757483964463,134.28915275666296,0.0,0.0,0.0,0.0,0.0,0.0,-3.2104722267967087,-54.14703639975341,557666.6452865214,557692.4132828532,557666.6452865214,0.0,-54121.26840342156,25.767996331844188,0.0
2026-07-13 15:20:00+00:00,1036.991,2660048.347800857,3217720.85354,2398606.402241326,819114.4512986741,3217.72085354,2660.048347800857,3217720.85354,0.021,0.0189,256.3518488212069,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.35049558843212,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,30793671039.19324,8.553797510887012,6.024770118578938,310.0,134.18358018328757,294.8017261772869,133.86874956761667,134.27396661615694,0.0,0.0,0.0,0.0,0.0,0.0,-3.2195053226141592,-54.19857490470326,557728.197772685,557753.96702516,557728.197772685,0.0,-54172.8056522283,25.769252474958193,0.0
2026-07-13 15:30:00+00:00,1023.998,2660114.704885598,3177404.3541200003,2398659.664556974,778744.6895630262,3177.4043541200003,2660.114704885598,3177404.3541200003,0.021,0.0189,256.3504955884321,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.34914373734657,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,31095805308.10381,8.637723696695502,6.083882574278497,310.0,134.16870982134657,295.41102940227347,133.8617549881454,134.25879775452597,0.0,0.0,0.0,0.0,0.0,0.0,-3.228547008542504,-54.25011557006868,557781.460088333,557807.2304210158,557781.460088333,0.0,-54224.34523738595,25.77033268273226,0.0
2026-07-13 15:40:00+00:00,1009.466,2660180.9942337377,3132312.4300399995,2398707.323130976,733605.1069090236,3132.3124300399995,2660.1809942337377,3132312.4300399995,0.021,0.0189,256.3491437373466,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.3477933628041,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,31397937247.14455,8.72164923531793,6.142994574139902,310.0,134.15385570137926,295.9945855528715,133.85476464566838,134.2436461145038,0.0,0.0,0.0,0.0,0.0,0.0,-3.2375972849234147,-54.301658285464384,557829.1186623347,557854.8900200326,557829.1186623347,0.0,-54275.88692776649,25.77135769789311,0.0
2026-07-13 15:50:00+00:00,993.15,2660247.2111939695,3081684.8609999996,2398748.3459937163,682936.5150062833,3081.6848609999997,2660.2472111939696,3081684.8609999996,0.021,0.0189,256.3477933628041,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.34644450824263,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,31700062873.734818,8.805573020481894,6.202105338972755,310.0,134.13901830120318,296.55349127226464,133.8477785285543,134.22851165933275,0.0,0.0,0.0,0.0,0.0,0.0,-3.2466561520562696,-54.353202797128695,557870.1415250752,557895.9137809073,557870.1415250752,0.0,-54327.43054129655,25.772255832147493,0.0
2026-07-13 16:00:00+00:00,974.753,2660313.353636221,3024600.07382,2398786.577424802,625813.4963951982,3024.60007382,2660.313353636221,3024600.07382,0.021,0.0189,256.3464445082426,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.34509718309084,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,32002180511.90414,8.889494586640039,6.2612145408740645,310.0,134.1241977245335,297.0887961062182,133.8407966258663,134.21339436685452,0.0,0.0,0.0,0.0,0.0,0.0,-3.255723610259178,-54.404749217449506,557908.3729561607,557934.1461663211,557908.3729561607,0.0,-54378.97600728908,25.77321016042697,0.0
2026-07-13 16:10:00+00:00,953.904,2660379.4210980916,2959906.87776,2398825.269047638,561081.6087123621,2959.90687776,2660.379421098092,2959906.87776,0.021,0.0189,256.34509718309084,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.34375138806064,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,32304290436.5015,8.973414010139305,6.320322233617929,310.0,134.10939397920097,297.60151622386576,133.83381892732265,134.19829421839205,0.0,0.0,0.0,0.0,0.0,0.0,-3.264799659917403,-54.456297949348475,557947.0645789969,557972.8389449463,557947.0645789969,0.0,-54430.523583399015,25.774365949459025,0.0
2026-07-13 16:20:00+00:00,930.146,2660445.413544618,2886187.22924,2398852.2233108515,487335.0059291483,2886.18722924,2660.445413544618,2886187.22924,0.021,0.0189,256.34375138806064,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.34240712139277,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,32606385603.98101,9.057329334439169,6.379427039137258,310.0,134.0946070458549,298.09260302758736,133.8268455102836,134.1832111957647,0.0,0.0,0.0,0.0,0.0,0.0,-3.2738843012735197,-54.507848136700666,557974.0188422101,557999.7939358861,557974.0188422101,0.0,-54482.07304302463,25.775093676034885,0.0
2026-07-13 16:30:00+00:00,902.899,2660511.3310620147,2801641.42306,2398883.7237757267,402757.6992842732,2801.64142306,2660.5113310620145,2801641.42306,0.021,0.0189,256.34240712139274,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.34106458941918,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,32908468740.96159,9.141241316933774,6.438529490894009,310.0,134.07983919414488,298.5629895118203,133.81987632046418,134.16814517843002,0.0,0.0,0.0,0.0,0.0,0.0,-3.2829775346972205,-54.559400542205424,558005.5193070853,558031.2955098377,558005.5193070853,0.0,-54533.624339453,25.77620275242225,0.0
2026-07-13 16:40:00+00:00,871.429,2660577.1635325197,2703991.9012599997,2398905.518008817,305086.38325118273,2703.99190126,2660.5771635325195,2703991.9012599997,0.021,0.0189,256.34106458941915,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.33972347045847,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,33210534022.585392,9.225148339607053,6.497628449256944,310.0,134.06508688557744,299.01354994359895,133.8129113016195,134.15309629495798,0.0,0.0,0.0,0.0,0.0,0.0,-3.292079360440355,-54.61095445880568,558027.3135401759,558053.090498476,558027.3135401759,0.0,-54585.17750050558,25.776958300099068,0.0
2026-07-13 16:50:00+00:00,834.794,2590316.933911208,2590315.6943599996,2397380.537610778,192935.1567492215,2590.3156943599997,2590.3169339112083,2590315.6943599996,0.021,0.0189,256.33972347045847,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,254.06898128564507,304.3784009419356,182.0,308.63385269396167,266.07084436506057,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.3092245905753,True,1840878.2044686412,1840.8782044686411,B,0.0,33511653438.059235,9.308792621683121,6.55654234926457,308.63385269396167,134.05035049149032,299.3953477661486,133.8059504061094,134.13806451403667,0.0,0.0,0.0,0.0,0.0,0.0,-3.3011897482591315,-54.66232691265939,556502.3331421369,556528.0193690638,556502.3331421369,0.0,-54636.640685732535,25.686226926853124,0.0
2026-07-13 17:00:00+00:00,791.77,2456815.2147311065,2456814.8038,2391523.590299666,65291.21350033395,2456.8148038,2456.8152147311066,2456814.8038,0.021,0.0189,255.06898128564507,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,250.46478841301348,300.49421514488694,182.0,304.7584028999986,262.10771215716045,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.3881744389651,True,1840878.2044686412,1840.8782044686411,B,0.0,33809228062.222965,9.391452239506378,6.6147627121900285,304.7584028999986,134.03555097154378,299.6127597228111,133.79899596342278,134.1230473105123,0.0,0.0,0.0,0.0,0.0,0.0,-3.310308586737513,-54.71303087028781,550645.3858310246,550670.7378098388,550645.3858310246,0.0,-54687.678891473566,25.35197881424392,0.0
