timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C
2026-07-16 14:40:00+00:00,1076.774,3341167.0183983743,3341165.1155599994,2178243.9702325743,1162921.145327425,0.0,1162923.0481658003,3341.1651155599993,3341.1670183983742,3341165.1155599994,185.01076235081345,6,1.6211797273610955,0.00023312134751982995,False,0,none,0.012982980441289293,0.012982980441289293,0.011684682397160364,0.0,0.0012982980441289295,0.021,0.009315317602839638,0.021,221.449718320035,265.8439037204883,182.0,182.0,296.8365440140326,226.63059734530256,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.21501382766016,True,1840878.2044686412,1840.8782044686411,B,0.0,86949305816.57553,24.15258494904876,16.116251562941443,296.8365440140326,137.64888381780426,288.8181914462916,148.50181628186303,138.06844232279684,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.648246304536613,-58.976755686619256,337365.7657639329,337379.88266464154,337365.7657639329,0.0,-58962.63878591062,14.116900708635512,0.0,208.48625052708454,154.93820094494478,152.42221038037616,151.64610595363993,150.9645993285791,150.18702583633095,149.17169715443825,147.8129088331301,146.04565924331436,143.8634185620358,141.36177156758777,138.82433087664924,136.8739693782735,136.7303017036133,161.02808042137983,152.93946219385853,151.99348591547076,151.3000185592575,150.59294078622867,149.71291569153982,148.53657481316841,146.97807731362235,144.99897235748847,142.63720281977186,140.069908031011,137.72927523501997,136.50153852673728,138.06844232279684
2026-07-16 14:50:00+00:00,1068.155,3314422.5032530404,3314420.8756999997,2175724.040244897,1138696.8354551028,0.0,1138698.4630081435,3314.4208756999997,3314.4225032530403,3314420.8756999997,184.97525399116577,6,1.6020598413969367,0.0002282549271922195,False,0,none,0.012874103395183622,0.012874103395183622,0.01158669305566526,0.0,0.0012874103395183623,0.021,0.009413306944334742,0.021,220.9197561053969,265.25580546956553,182.0,182.0,296.84348653577865,226.02650560713198,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.2310080113073,True,1840878.2044686412,1840.8782044686411,B,0.0,87114818872.40204,24.198560797889456,16.146929784229126,296.84348653577865,137.6194001547398,289.1614018125961,148.49867813487145,138.0315523030496,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.658080426166205,-59.00472977753334,334845.8357762556,334859.8228217126,334845.8357762556,0.0,-58990.74273207632,13.987045457019121,0.0,209.26308201483474,155.0025178102147,152.41680816802312,151.63869577608622,150.9572183722975,150.1806761477445,149.1671735636204,147.81079177984375,146.04625924967405,143.86661132663778,141.3666346886337,138.82846584737976,136.87233139442407,136.713196093895,161.305575456409,152.93909923243632,151.98695850254833,151.29294714656547,150.58654317355538,149.70815516911185,148.53418356581173,146.97852075911695,145.00232832981655,142.64286721081626,140.07601249291238,137.73165478932015,136.49196705060317,138.0315523030496
2026-07-16 15:00:00+00:00,1058.609,3284801.796757081,3284800.2104599993,2172921.192694523,1111879.0177654764,0.0,1111880.6040625582,3284.800210459999,3284.801796757081,3284800.2104599993,184.9352848288646,6,1.5805379847732581,0.00022287615312833152,False,0,none,0.012753526328643626,0.012753526328643626,0.011478173695779264,0.0,0.001275352632864362,0.021,0.009521826304220738,0.021,220.32092716139212,264.5926449545087,182.0,182.0,296.85130153864736,225.34522940509214,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.2491244870959,True,1840878.2044686412,1840.8782044686411,B,0.0,87278633521.66748,24.244064867129854,16.177293201998395,296.85130153864736,137.59059486048866,289.48836670160426,148.49547682791354,137.99514017110627,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.667919162131108,-59.032415789423865,332042.98822588177,332056.83123182703,332042.98822588177,0.0,-59018.572783478594,13.843005945273035,0.0,210.0309156948278,155.0682032227984,152.41140305607925,151.63125284730822,150.94979842428268,150.17427390269293,149.16257816829904,147.80858013772124,146.04674134880742,143.8696675831306,141.37135721249868,138.83248849612644,136.8706732305364,136.69628141326828,161.58689813673183,152.9388470127208,151.98039106850632,151.28583213047546,150.58008989175093,149.7033190844731,148.53169148024395,146.97883575414804,145.00553078295613,142.64836448685574,140.08196416806481,137.73395316635003,136.48249458267537,137.99514017110627
2026-07-16 15:10:00+00:00,1048.019,3251942.1152305757,3251940.0758599997,2169801.1064480348,1082138.969411965,0.0,1082141.008782541,3251.9400758599995,3251.942115230576,3251940.0758599997,184.89012181423362,6,1.5562194384334873,0.00021692196444768504,False,0,none,0.012619773228762112,0.012619773228762112,0.011357795905885901,0.0,0.001261977322876211,0.021,0.0096422040941141,0.021,219.64152110277206,263.8420145082041,182.0,182.0,296.8601377352546,224.57399024124533,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.26973410199687,True,1840878.2044686412,1840.8782044686411,B,0.0,87440559603.57184,24.28904433432551,16.207306569512536,296.8601377352546,137.56250903949538,289.7998489587522,148.4922026607188,137.95921964285878,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.67776245910136,-59.059781821503464,328922.90197939356,328936.58499543334,328922.90197939356,0.0,-59046.0988054637,13.68301603976579,0.0,210.78907255391385,155.13511837969818,152.40598818262342,151.62377302974292,150.94233566753843,150.16781460969622,149.15790501437718,147.80626590634768,146.04709514338555,143.87257452902176,141.37592453179704,138.8363841368042,136.8689838773213,136.67955764439375,161.87151422336797,152.93869215941456,151.9737786426548,151.2786694315011,150.57357658327783,149.6984018774396,148.52909108552313,146.97901244084298,145.0085673000608,142.65368000604,140.08774745469768,137.73615677288996,136.4731155330712,137.95921964285878
2026-07-16 15:20:00+00:00,1036.239,3215389.170234551,3215387.44266,2166322.644360521,1049064.7982994793,0.0,1049066.5258740305,3215.38744266,3215.3891702345513,3215387.44266,184.8388817630086,6,1.5286286416200028,0.0002103186098253839,False,0,none,0.012471010149165702,0.012471010149165702,0.011223909134249132,0.0,0.0012471010149165702,0.021,0.00977609086575087,0.021,218.8664277664103,262.9879519278895,182.0,182.0,296.8701239914823,223.6963451375941,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.2933176521798,True,1840878.2044686412,1840.8782044686411,B,0.0,87600382295.43675,24.333439526510208,16.236930068899582,296.8701239914823,137.5351935025647,290.09657341366614,148.48884497415892,137.92380646749197,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.687610257725671,-59.08679174587579,325444.4398918795,325457.94485406566,325444.4398918795,0.0,-59073.28678368963,13.50496218616172,0.0,211.53679032213182,155.20309937857965,152.40055542619115,151.61625162690652,150.9348257688202,150.16129316890928,149.15314734379768,147.80384000985543,146.0473088454377,143.87531766032484,141.3803201165494,138.84013618661618,136.86725098414973,136.6630250093017,162.1588130962915,152.93861797790885,151.96711558209654,151.27145443135507,150.56699831399314,149.69339725342073,148.5263739269947,146.97903966763005,145.01142384100615,142.6587972226986,140.09334474156617,137.73825030484988,136.46382371064513,137.92380646749197
2026-07-16 15:30:00+00:00,1023.099,3174611.7056283765,3174614.81106,2162436.5924894996,1012178.2185705006,3.1054316237568855,1012175.1131388771,3174.61481106,3174.6117056283765,3174614.81106,184.78042508344936,6,1.4971519680111953,0.00020297705117877478,False,0,none,0.01230509571044784,0.01230509571044784,0.011074586139403056,0.0,0.0012305095710447838,0.021,0.009925413860596945,0.021,217.9767389007533,262.01058837450296,182.0,182.0,296.8813548623534,222.6918189705663,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.3204814485541,True,1840878.2044686412,1840.8782044686411,B,0.0,87757857269.41003,24.37718257483612,16.266118413436512,296.8813548623534,137.50870858547358,290.37922528091997,148.48539195035195,137.88891888354414,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.697462491789823,-59.113404384901095,321558.3880208582,321571.6943403709,321558.3880208582,0.0,-59100.09806538845,13.306319512645132,0.0,212.27320612517173,155.271953400791,152.3950951809534,151.60868327767074,150.92726377935156,150.15470375378658,149.14829743763752,147.80129208724009,146.0473690059367,143.8778804419731,141.384525143872,138.84372580478365,136.86546061259233,136.64668404172855,162.44809588487433,152.93860388679067,151.96039544225073,151.26418186718297,150.56034945812195,149.6882980359605,148.52353036885154,146.9789047304153,145.01408441911008,142.66369731063986,140.09873601464759,137.74021642128386,136.45461223144906,137.88891888354414
2026-07-16 15:40:00+00:00,1008.393,3128983.130503046,3128982.97542,2158084.445038526,970898.5303814742,0.0,970898.68546452,3128.98297542,3128.9831305030457,3128982.97542,184.7133257362001,6,1.4610215502615915,0.00019479254756860423,False,0,none,0.01211943948628258,0.01211943948628258,0.010907495537654322,0.0,0.0012119439486282576,0.021,0.01009250446234568,0.021,216.94870021754238,260.8850690375324,182.0,182.0,296.89450815529165,221.53478687101386,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.35199558328608,True,1840878.2044686412,1840.8782044686411,B,0.0,87912705120.66347,24.420195866850964,16.294819814803024,296.89450815529165,137.48312771156336,290.64847073910465,148.48183035200347,137.8545781812922,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.70731908721928,-59.139572576757374,317206.2405698846,317219.3246658128,317206.2405698846,0.0,-59126.488480829226,13.0840959281486,0.0,212.99733706941234,155.3414542498294,152.3895960921616,151.60106182872178,150.919644014678,150.14803966762744,149.14334642579252,147.79861023805452,146.04726018698327,143.88024390853155,141.3885180498378,138.84713145625435,136.86359694079846,136.63053568055338,162.7385614635456,152.93862476250268,151.9536108212183,151.2568457037918,150.55362355894204,149.68309598795952,148.52054935476917,146.97859305894505,145.01653070967032,142.6683587074698,140.10389838225709,137.74203535256694,136.44547341345296,137.8545781812922
2026-07-16 15:50:00+00:00,991.869,3077707.551652066,3077709.99486,2153194.8654604894,924515.1293995106,2.4432079340331256,924512.6861915765,3077.70999486,3077.707551652066,3077709.99486,184.63579219919274,6,1.4192727226422335,0.00018564265239184342,False,0,none,0.01191088096011402,0.01191088096011402,0.010719792864102618,0.0,0.0011910880960114018,0.021,0.010280207135897383,0.021,215.75029321415826,259.57807191591576,182.0,182.0,296.9094688604722,220.19088244080604,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.38890449892045,True,1840878.2044686412,1840.8782044686411,B,0.0,88064603672.92917,24.462389909146992,16.322974556895215,296.9094688604722,137.4585412674485,290.90492884563145,148.47814520483035,137.82080945804023,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.717179960861715,-59.165241854601256,312316.66099184816,312329.4956307701,312316.66099184816,0.0,-59152.407215679326,12.834638921929582,0.0,213.70805165651942,155.41133684640735,152.38404472556311,151.59338016871797,150.91195989772166,150.14129315571557,149.1382840375765,147.79578069019746,146.0469645325324,143.88238614184164,141.3922739440728,138.8503283433079,136.86164188176573,136.61458140174346,163.0292887819308,152.93865014293218,151.94675315770903,151.24943896650342,150.546813145897,149.67778157664998,148.5174180932399,146.97808780566373,145.01874153615884,142.67275651727346,140.1088054540556,137.74368439103546,136.43639864775236,137.82080945804023
2026-07-16 16:00:00+00:00,973.221,3019845.849567063,3019846.36974,2147681.043827018,872165.3259129822,0.5201729368418455,872164.8057400454,3019.84636974,3019.845849567063,3019846.36974,184.5454096724803,6,1.3706052082586098,0.00017537503820001452,False,0,none,0.011675574463655483,0.011675574463655483,0.010508017017289935,0.0,0.0011675574463655483,0.021,0.010491982982710066,0.021,214.34016801485146,258.04679619388486,182.0,182.0,296.9270340623797,218.61593614870355,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.4325769705257,True,1840878.2044686412,1840.8782044686411,B,0.0,88213178699.32147,24.50366074981152,16.350513275908803,296.9270340623797,137.43506061272598,291.14919631442194,148.47431934163376,137.78764256595363,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.727045019009683,-59.19034888780705,306802.8393583766,306815.39287497953,306802.8393583766,0.0,-59177.79537120412,12.553516602929449,0.0,214.4040362655117,155.48129070064815,152.37842517220489,151.5856300242514,150.90420376511833,150.13445517314457,149.1330982933453,147.79278738596363,146.04646123795985,143.88428162578091,141.39576388723648,138.85328770511947,136.85957461539272,136.59882338828464,163.31921542139756,152.93864328966325,151.93981248207214,151.241953534274,150.53990950779655,149.67234368190748,148.5141216670402,146.97736933262783,145.0206922330571,142.6768617703936,140.11342657245945,137.74513726253647,136.4273782449929,137.78764256595363
2026-07-16 16:10:00+00:00,952.068,2954211.9421466077,2954209.8799199997,2141436.23819438,812773.6417256198,0.0,812775.7039522275,2954.20987992,2954.2119421466077,2954209.8799199997,184.4390595943062,6,1.3133397815495016,0.00016381191385603754,False,0,none,0.011408749200242424,0.011408749200242424,0.010267874280218182,0.0,0.0011408749200242426,0.021,0.01073212571978182,0.021,212.66167830547084,256.23294344773956,182.0,182.0,296.94766207945725,216.74975112046297,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.48491153130882,True,1840878.2044686412,1840.8782044686411,B,0.0,88357991969.05573,24.543886658071035,16.377354744771274,296.94766207945725,137.41282533479475,291.38183566485776,148.4703328901982,137.75511336912052,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.736914155584598,-59.214819449494534,300558.033725739,300570.2690065828,300558.033725739,0.0,-59202.58416865076,12.235280843771761,0.0,215.0837507966624,155.55095195003423,152.37271855876946,151.57780169746832,150.89636661706473,150.12751508418245,149.12777510492074,147.7896114492511,146.0457258633914,143.88590041167927,141.39895395775412,138.85597591553366,136.85737099154554,136.583264766234,163.60711087132577,152.93856005811463,151.93277709661334,151.23437987219424,150.53290239856494,149.66676921730812,148.51064252590533,146.97641454850464,145.02235381943183,142.68064046462672,140.1177258193818,137.74636331915644,136.41840125136434,137.75511336912052
2026-07-16 16:20:00+00:00,927.937,2879334.9453566815,2879332.8347799997,2134327.8915294753,745004.9432505243,0.0,745007.0538272059,2879.3328347799998,2879.3349453566816,2879332.8347799997,184.31246976249923,6,1.2451760259611433,0.00015073549296167575,False,0,none,0.011104483348781445,0.011104483348781445,0.0099940350139033,0.0,0.0011104483348781443,0.021,0.0110059649860967,0.021,210.6366958482435,254.05661410452106,182.0,182.0,296.9720356200006,214.5097643253353,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.54857175503412,True,1840878.2044686412,1840.8782044686411,B,0.0,88498525765.71927,24.58292382381091,16.403403003568222,296.9720356200006,137.39201127869686,291.6033720550662,148.46616260241154,137.7232653902523,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.746787249883548,-59.23856579369536,293449.68706083443,293461.56023293483,293449.68706083443,0.0,-59226.692621594935,11.87317210042238,0.0,215.74537061926074,155.61989377137476,152.36690244693187,151.5698837322198,150.88843779766344,150.12046027721982,149.12229776349213,147.78623050253964,146.04472945494578,143.88720705049315,141.40180405926588,138.85835333316558,136.85500277610734,136.56790992578692,163.89154347444486,152.93834754445487,151.9256331683746,151.2267066885938,150.5257796589285,149.6610426423591,148.5069598335374,146.97519605543587,145.0236919372824,142.68405233425725,140.12166074359104,137.74732651035714,136.4094552290282,137.7232653902523
2026-07-16 16:30:00+00:00,900.231,2793362.9204434347,2793362.7791399998,2126190.2173225624,667172.5618174374,0.0,667172.7031208724,2793.36277914,2793.3629204434346,2793362.7791399998,184.15974783204007,6,1.1629411403292522,0.00013588444045901406,False,0,none,0.010755319484287193,0.010755319484287193,0.009679787535858474,0.0,0.0010755319484287186,0.021,0.011320212464141527,0.021,208.154378449587,251.4052013925854,182.0,182.0,297.00125400705485,211.77951190391929,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.62741489740677,True,1840878.2044686412,1840.8782044686411,B,0.0,88634162958.70801,24.620600821863334,16.42854366573876,297.00125400705485,137.37284318027633,291.81429639607046,148.4617809526101,137.6921520170365,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.756664163764384,-59.26148328501698,285312.01285392116,285323.471599582,285312.01285392116,0.0,-59250.02453935615,11.458745660827844,0.0,216.3867113055699,155.6876147697908,152.36095008666385,151.56186248196093,150.88040457909347,150.11327566246788,149.11664627108738,147.78261777432667,146.04343740110588,143.88815920155196,141.40426636965782,138.8603728108982,136.85243668507303,136.5527649712726,164.17083929590845,152.9379424556119,151.91836420201426,151.21892048791898,150.51852672127683,149.65514532319176,148.50304861182337,146.97368103065273,145.02466546499107,142.6870492420629,140.1251807026745,137.74798405180888,136.4005259973983,137.6921520170365
2026-07-16 16:40:00+00:00,868.188,2693935.1175555764,2693935.27272,2116813.521725428,577121.750994572,0.15516442339867353,577121.5958301486,2693.93527272,2693.935117555576,2693935.27272,183.97253420765426,6,1.0621338041215154,0.00011894624718709369,False,0,none,0.01035176515477169,0.01035176515477169,0.00931658863929452,0.0,0.0010351765154771684,0.021,0.01168341136070548,0.021,205.05228550275368,248.11484099570757,182.0,182.0,297.0369794894506,208.38933343020173,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.7272373205931,True,1840878.2044686412,1840.8782044686411,B,0.0,88764160670.29247,24.656711297303463,16.452639037206378,297.0369794894506,137.35561210584405,292.0150665876444,148.45715495905034,137.6618395174314,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.76654473808889,-59.28344594703168,275935.3172567867,275946.298587794,275935.3172567867,0.0,-59272.46461602434,10.981331007336848,0.0,217.00512791883096,155.75352484980996,152.35482947419513,151.5537215409042,150.87225161115646,150.10594300501577,149.11079645222296,147.7787409138638,146.04180789890646,143.8887057991301,141.40628329494015,138.86197773384168,136.84963313217122,136.5378383644643,164.44303037710273,152.93726912621798,151.9109503452323,151.21100497701536,150.51112594955742,149.64905467896617,148.49887859833171,146.9718297348591,145.02522465408913,142.68957305004264,140.12822466959213,137.74828467527828,136.3915973289804,137.6618395174314
2026-07-16 16:50:00+00:00,830.828,2578009.549832083,2578009.43432,2105929.958556259,472079.47576374095,0.0,472079.591275824,2578.00943432,2578.009549832083,2578009.43432,183.73857779898844,6,0.9361572763783954,9.95527919507213e-05,False,0,none,0.009881653575185844,0.009881653575185844,0.00889348821766726,0.0,0.0009881653575185834,0.021,0.01210651178233274,0.021,201.08317301405992,243.9380125085146,182.0,182.0,297.0813909510315,204.0826065568738,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.857141362852,True,1840878.2044686412,1840.8782044686411,B,0.0,88887615398.79146,24.691004277442072,16.475521651879827,297.0813909510315,137.34069922681516,292.206094529777,148.4522446421733,137.63241115969717,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.776428788183038,-59.30430056489383,265051.7540876176,265062.1813965487,265051.7540876176,0.0,-59293.87325596277,10.427308931059088,0.0,217.59737952185324,155.81692835801778,152.34850218020898,151.54544099866095,150.8639601956771,150.09844004262285,149.1047187778076,147.77456042272374,146.03978995281025,143.88878459032736,141.40778475692423,138.86309944657174,136.84654459709148,136.52314184591478,164.70579058019354,152.93623712924057,151.90336748087572,151.20294027927525,150.5035557616497,149.64274304511036,148.49441272502938,146.96959352791404,145.0253086795382,142.69155275617229,140.1307183176631,137.74816633607261,136.38265061068756,137.63241115969717
2026-07-16 17:00:00+00:00,786.88,2441641.07607314,2441641.4272,2093194.8212764235,348446.6059235763,0.351126859895885,348446.2547967164,2441.6414271999997,2441.64107607314,2441641.4272,183.43923173832533,6,0.774970936021333,7.728574282371732e-05,False,0,none,0.009329278162624558,0.009329278162624558,0.008396350346362103,0.0,0.0009329278162624553,0.021,0.012603649653637899,0.021,195.85388068494817,238.48432391706496,182.0,182.0,297.13776321285354,198.45387370075915,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,185.03219324941352,True,1840878.2044686412,1840.8782044686411,B,0.0,89003416921.03685,24.72317136695468,16.496985727370152,297.13776321285354,137.32860961867118,292.38772944049714,148.44700101059559,137.60397288800215,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.7863160979996,-59.323858899364616,252316.61680778232,252326.39597501772,252316.61680778232,0.0,-59314.079732129234,9.779167235385103,0.0,218.15944726466776,155.87700459058914,152.34192186571798,151.53699646413352,150.85550732858323,150.09073931616456,149.09837680439665,147.7700275745929,146.03732070660283,143.88831893892294,141.4086846186093,138.86365384437735,136.8431135468059,136.50869177259054,164.9563574950311,152.93473845020887,151.89558601763287,151.19470189212467,150.49578945885264,149.6361761542258,148.48960508576113,146.9669122205756,145.0248423590074,142.69290074467887,140.13257016309547,137.747553186946,136.37366448988482,137.60397288800215
2026-07-16 17:10:00+00:00,734.681,2279672.9611036624,2279671.06214,2078161.717367231,201509.34477276914,0.0,201511.24373643156,2279.6710621400002,2279.6729611036626,2279671.06214,183.0448443121099,6,0.5626084757514889,5.1711718558906244e-05,False,0,none,0.008674233763469135,0.008674233763469135,0.007806810387122221,0.0,0.0008674233763469137,0.021,0.01319318961287778,0.021,188.7030867595758,231.10285072643958,182.0,182.0,297.21144304786935,190.82550926251042,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,185.27909524734358,True,1840878.2044686412,1840.8782044686411,B,0.0,89110187304.88538,24.752829806912604,16.51677586082107,297.21144304786935,137.32002080009738,292.5602342505571,148.44136344624692,137.57666123468982,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.796206412566722,-59.341887402727956,237283.51289858963,237292.5271502713,237283.51289858963,0.0,-59332.87315104628,9.01425168167043,0.0,218.68628937462424,155.93278634461225,152.33503248609583,151.52835778324157,150.84686443007905,150.08280661137977,149.0917250922924,147.76508164249609,146.03432189536878,143.8872135460767,141.4088759856715,138.86353696457294,136.83926977296443,136.49451109306682,165.1914396766314,152.93264422257107,151.8875693202191,151.18625929698263,150.48779365506408,149.6293110927612,148.4843982031044,146.96371051815575,145.023731758351,142.69350774191503,140.13366646457365,137.7463516578846,136.3646145689519,137.57666123468982
2026-07-16 17:20:00+00:00,672.062,2085366.8283703772,2085368.0622800002,2060252.6287689416,25115.433511058567,1.2339096229989082,25114.19960143548,2085.3680622800002,2085.3668283703773,2085368.0622800002,182.50553936717034,6,0.2722135053994066,2.2488797957402606e-05,False,0,none,0.007890196173847208,0.007890196173847208,0.007101176556462487,0.0,0.0007890196173847208,0.021,0.013898823443537513,0.021,178.43660476577077,220.6294158145066,182.0,182.0,297.3105855757393,179.98160883297402,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,185.6495768960087,True,1840878.2044686412,1840.8782044686411,B,0.0,89206201965.07248,24.779500545853466,16.534572396431948,297.3105855757393,137.31584591973555,292.7237077859952,148.43525650792694,137.55065420229994,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.806099428217976,-59.35809390752879,219374.4243003005,219382.52755270092,219374.4243003005,0.0,-59349.99065512838,8.103252400411293,0.0,219.17151625690855,155.98313912361934,152.32776615442359,151.51948740707482,150.8379957086126,150.074598937539,149.08470650089737,147.75964630041616,146.03069525120927,143.8853489286289,141.4082251354972,138.86261932513656,136.83492712989877,136.4806322527086,165.40711557608455,152.9298012116173,151.8792716833505,151.17757415321338,150.4795262184401,149.62209361557464,148.478719437879,146.95989335700915,145.02185844425273,142.69323624657093,140.13386459382505,137.74444544612982,136.35547329816214,137.55065420229994
2026-07-16 17:30:00+00:00,596.246,1850114.549909436,1850115.5632399998,1850114.549909436,1.013330563902855,1.013330563902855,0.0,1850.1155632399998,1850.114549909436,1850115.5632399998,181.73125268457602,6,0.14471009292060444,1.0344450371121278e-05,False,0,none,0.006944095428749203,0.006944095428749203,0.006909428351428552,0.0,3.466707732065113e-05,0.021,0.01409057164857145,0.021,176.69715372032604,217.52418811310994,182.0,182.0,297.45046989698176,176.76189766735078,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,185.76406534515223,True,1840878.2044686412,1840.8782044686411,B,0.0,89239895458.56767,24.788859849602133,16.540817562073045,297.45046989698176,137.47772731920324,292.8002348792587,148.42661229707653,137.5322180584848,0.0,0.0,0.0,0.0,0.0,0.0017490069596781783,-9.815993383230596,-59.3637300757278,115516.73448361743,115519.55256771694,115516.73448361743,0.0,-59360.911991628294,2.818084099504631,0.0,219.4138787521474,156.0030866881456,152.31834963540268,151.50928535479943,150.8278267446293,150.06480714763217,149.0755748582241,147.75139377174224,146.02345684806534,143.87911941108115,141.4027360101687,138.85710790575246,136.8277362776908,136.46852542548612,165.51182401712487,152.92263336849075,151.86934786414741,151.16748326694983,150.46968403589483,149.61283419011474,148.47030847564315,146.95251506617714,145.01557460216742,142.68788755767852,140.12887547460795,137.7384757460835,136.3458216753228,137.5322180584848
